2890	[431, 493, 440, 622, 139, 378, 646, 73, 626, 114, 213, 489, 298, 969, 389, 631, 287, 203, 873, 203]
2891	[46, 106, 203, 160, 631, 947, 541, 777, 65, 554, 399, 73, 105, 571, 73, 372, 203, 551, 467, 106]
2892	[180, 356, 909, 785, 53, 73, 958, 15, 739, 631, 400, 751, 114, 203, 441, 73, 552, 17, 73, 412]
2893	[593, 382, 754, 388, 73, 390, 180, 106, 647, 603, 73, 17, 965, 297, 408, 134, 483, 975, 988, 496]
2894	[754, 356, 73, 525, 73, 475, 203, 774, 979, 389, 89, 427, 75, 203, 426, 213, 73, 592, 631, 73]
2895	[45, 66, 203, 106, 203, 420, 967, 971, 534, 65, 400, 433, 245, 420, 73, 687, 15, 603, 614, 114]
2896	[203, 113, 106, 912, 73, 306, 764, 73, 782, 452, 890, 364, 73, 752, 751, 203, 487, 106, 904, 106]
2897	[319, 631, 106, 356, 833, 73, 956, 73, 363, 245, 454, 53, 967, 203, 322, 106, 203, 910, 796, 830]
2898	[73, 45, 53, 631, 765, 601, 73, 621, 203, 709, 106, 203, 164, 965, 81, 73, 735, 631, 299, 545]
2899	[622, 287, 631, 916, 218, 764, 73, 160, 73, 908, 637, 66, 123, 364, 964, 53, 496, 73, 717, 631]
29	[203, 434, 106, 201, 803, 107, 646, 847, 73, 2, 45, 141, 493, 73, 45, 436, 354, 106, 724, 213]
290	[166, 219, 420, 268, 106, 203, 482, 213, 706, 310, 932, 11, 89, 177, 967, 218, 245, 884, 197, 203]
2900	[277, 442, 890, 361, 245, 814, 203, 408, 947, 233, 511, 73, 380, 512, 393, 866, 207, 343, 407, 45]
2901	[785, 233, 511, 73, 380, 795, 105, 81, 631, 834, 912, 207, 303, 935, 503, 779, 203, 427, 373, 106]
2902	[975, 323, 702, 363, 935, 44, 631, 602, 780, 17, 759, 6, 324, 967, 203, 297, 106, 112, 631, 244]
2903	[631, 203, 281, 65, 345, 15, 418, 631, 203, 778, 106, 203, 194, 106, 473, 630, 45, 73, 655, 213]
2904	[73, 389, 732, 613, 219, 935, 808, 183, 777, 203, 235, 106, 203, 562, 406, 989, 203, 509, 496, 73]
2905	[45, 675, 245, 54, 631, 967, 603, 614, 138, 751, 764, 146, 399, 65, 554, 967, 65, 918, 909, 114]
2906	[65, 751, 64, 12, 796, 456, 414, 683, 631, 587, 203, 866, 869, 106, 65, 730, 973, 45, 522, 73]
2907	[1001, 571, 73, 732, 903, 245, 665, 73, 989, 658, 203, 590, 106, 473, 989, 850, 631, 427, 621, 764]
2908	[959, 783, 258, 636, 989, 378, 482, 53, 496, 571, 73, 513, 775, 631, 372, 203, 891, 943, 631, 203]
2909	[913, 106, 203, 420, 967, 183, 73, 45, 587, 895, 657, 73, 105, 631, 73, 683, 634, 420, 843, 479]
291	[622, 203, 244, 106, 790, 197, 245, 854, 203, 377, 772, 349, 203, 876, 631, 865, 206, 989, 953, 600]
2910	[759, 962, 757, 223, 45, 979, 967, 65, 997, 855, 53, 536, 45, 65, 181, 980, 203, 255, 106, 6]
2911	[106, 203, 414, 631, 98, 100, 73, 587, 919, 969, 376, 183, 576, 369, 213, 932, 203, 115, 106, 98]
2912	[695, 890, 921, 631, 146, 777, 213, 106, 676, 821, 245, 458, 969, 795, 967, 937, 106, 524, 98, 223]
2913	[73, 98, 927, 702, 536, 479, 53, 967, 856, 631, 203, 215, 709, 53, 764, 6, 213, 73, 989, 452]
2914	[889, 73, 116, 736, 754, 681, 383, 575, 295, 536, 73, 338, 967, 203, 400, 637, 622, 65, 85, 215]
2915	[73, 917, 73, 758, 496, 959, 973, 776, 587, 415, 959, 792, 73, 511, 380, 554, 73, 758, 958, 213]
2916	[73, 758, 856, 552, 245, 431, 420, 524, 631, 139, 15, 213, 451, 338, 203, 962, 757, 959, 754, 263]
2917	[367, 203, 237, 754, 473, 73, 917, 213, 973, 890, 681, 15, 754, 959, 754, 890, 482, 15, 73, 318]
2918	[973, 418, 916, 921, 622, 754, 68, 576, 712, 106, 73, 571, 73, 758, 118, 245, 980, 754, 631, 433]
2919	[754, 741, 73, 838, 73, 714, 622, 65, 218, 602, 973, 890, 741, 959, 282, 511, 203, 400, 73, 358]
292	[611, 245, 975, 335, 631, 973, 45, 134, 614, 785, 73, 631, 966, 203, 919, 36, 765, 420, 365, 932]
2920	[622, 926, 399, 203, 757, 223, 389, 851, 219, 359, 65, 939, 245, 65, 993, 194, 408, 114, 203, 487]
2921	[386, 106, 912, 496, 73, 621, 1003, 631, 472, 245, 626, 114, 587, 213, 989, 541, 203, 434, 226, 106]
2922	[73, 647, 338, 245, 53, 764, 65, 554, 73, 833, 327, 959, 792, 973, 890, 587, 415, 15, 973, 601]
2923	[648, 661, 245, 73, 268, 622, 203, 852, 106, 246, 764, 203, 991, 213, 988, 785, 53, 12, 393, 310]
2924	[73, 572, 816, 65, 630, 576, 775, 53, 89, 6, 45, 690, 53, 223, 430, 53, 622, 203, 317, 215]
2925	[106, 74, 89, 496, 817, 94, 53, 203, 249, 695, 631, 983, 554, 631, 203, 962, 757, 403, 310, 15]
2926	[53, 496, 851, 581, 45, 192, 967, 203, 763, 631, 203, 930, 106, 431, 45, 593, 570, 967, 203, 114]
2927	[106, 203, 174, 223, 389, 776, 238, 967, 203, 128, 106, 65, 487, 496, 203, 107, 223, 387, 274, 203]
2928	[751, 213, 890, 73, 763, 970, 496, 73, 844, 710, 213, 66, 123, 989, 124, 53, 201, 6, 932, 989]
2929	[210, 203, 120, 420, 967, 203, 918, 245, 776, 403, 15, 53, 751, 792, 45, 203, 120, 631, 973, 45]
293	[640, 245, 203, 67, 183, 45, 179, 967, 65, 263, 44, 690, 203, 895, 496, 571, 932, 280, 524, 631]
2930	[932, 223, 989, 754, 65, 249, 631, 65, 980, 973, 972, 415, 932, 616, 695, 245, 458, 53, 15, 229]
2931	[932, 225, 146, 245, 239, 203, 116, 106, 581, 774, 663, 932, 511, 380, 596, 245, 776, 443, 765, 203]
2932	[426, 631, 866, 306, 106, 65, 487, 932, 695, 743, 833, 245, 458, 213, 73, 45, 380, 141, 496, 203]
2933	[829, 890, 0, 631, 622, 877, 191, 6, 324, 414, 73, 45, 150, 168, 73, 45, 456, 967, 65, 997]
2934	[73, 418, 767, 577, 631, 73, 595, 567, 777, 919, 967, 912, 73, 45, 917, 796, 801, 631, 524, 631]
2935	[576, 249, 73, 989, 681, 884, 912, 207, 3, 245, 473, 967, 65, 377, 183, 245, 53, 45, 43, 622]
2936	[983, 765, 6, 177, 73, 214, 1000, 73, 879, 380, 959, 751, 487, 631, 586, 203, 681, 106, 203, 685]
2937	[313, 519, 207, 588, 319, 989, 759, 546, 890, 73, 396, 571, 203, 557, 106, 73, 226, 45, 422, 631]
2938	[66, 123, 280, 203, 100, 73, 325, 631, 990, 932, 312, 65, 997, 292, 245, 269, 631, 479, 53, 967]
2939	[599, 73, 333, 213, 420, 198, 972, 487, 723, 245, 754, 646, 73, 838, 892, 245, 837, 754, 393, 48]
294	[814, 364, 282, 197, 206, 989, 408, 496, 65, 487, 559, 882, 106, 540, 399, 203, 703, 106, 203, 308]
2940	[73, 412, 754, 496, 587, 213, 754, 496, 972, 136, 245, 53, 114, 203, 434, 521, 187, 972, 89, 474]
2941	[183, 73, 758, 636, 106, 904, 73, 829, 213, 203, 325, 106, 65, 809, 646, 776, 496, 106, 420, 301]
2942	[245, 6, 533, 761, 764, 754, 736, 796, 219, 222, 65, 636, 496, 754, 418, 73, 244, 844, 877, 420]
2943	[949, 919, 15, 914, 232, 646, 672, 776, 807, 245, 131, 754, 399, 203, 316, 510, 213, 972, 73, 90]
2944	[410, 73, 758, 796, 65, 503, 106, 222, 247, 395, 203, 434, 866, 106, 639, 490, 631, 185, 764, 73]
2945	[758, 631, 17, 759, 646, 912, 776, 652, 505, 245, 53, 136, 792, 389, 776, 393, 626, 631, 597, 207]
2946	[203, 222, 875, 213, 17, 189, 583, 754, 890, 807, 796, 783, 424, 237, 114, 420, 994, 612, 15, 156]
2947	[351, 833, 531, 631, 211, 622, 895, 203, 763, 809, 213, 45, 648, 245, 515, 418, 45, 203, 441, 106]
2948	[515, 525, 473, 967, 219, 458, 65, 920, 631, 171, 764, 973, 890, 796, 783, 910, 657, 515, 325, 764]
2949	[66, 123, 295, 420, 362, 203, 299, 73, 592, 114, 420, 384, 106, 73, 116, 73, 388, 621, 387, 1007]
295	[496, 973, 45, 361, 245, 104, 197, 622, 264, 15, 783, 614, 631, 967, 203, 857, 932, 358, 245, 543]
2950	[765, 203, 241, 932, 443, 245, 982, 879, 53, 73, 86, 783, 132, 45, 615, 967, 73, 100, 15, 66]
2951	[123, 640, 245, 374, 531, 348, 515, 311, 953, 950, 587, 203, 251, 213, 890, 114, 515, 993, 890, 807]
2952	[53, 631, 73, 548, 310, 213, 73, 406, 942, 783, 314, 796, 183, 73, 389, 102, 245, 515, 791, 759]
2953	[732, 106, 515, 636, 631, 55, 73, 138, 68, 969, 631, 789, 601, 6, 183, 73, 966, 399, 156, 176]
2954	[245, 776, 399, 515, 631, 73, 909, 836, 245, 523, 329, 603, 614, 17, 672, 351, 203, 501, 106, 73]
2955	[655, 496, 754, 736, 950, 403, 383, 754, 181, 754, 736, 54, 15, 299, 106, 652, 431, 420, 298, 972]
2956	[65, 569, 649, 560, 207, 203, 434, 926, 472, 481, 53, 473, 123, 87, 106, 912, 1004, 759, 711, 631]
2957	[616, 895, 73, 758, 383, 245, 302, 515, 553, 972, 847, 741, 295, 66, 123, 622, 421, 631, 263, 65]
2958	[525, 972, 69, 245, 572, 754, 73, 829, 380, 796, 473, 993, 106, 827, 203, 4, 648, 661, 496, 973]
2959	[909, 18, 105, 73, 268, 213, 203, 487, 989, 69, 245, 9, 765, 73, 524, 631, 890, 53, 622, 203]
296	[783, 903, 880, 967, 65, 362, 67, 203, 237, 45, 272, 556, 967, 379, 203, 25, 427, 12, 393, 598]
2960	[912, 106, 356, 764, 65, 123, 866, 15, 53, 245, 650, 622, 203, 777, 161, 73, 879, 73, 817, 785]
2961	[73, 418, 631, 427, 203, 967, 287, 108, 771, 197, 303, 73, 199, 458, 197, 15, 532, 348, 838, 380]
2962	[786, 197, 938, 66, 123, 434, 53, 622, 65, 913, 100, 932, 389, 380, 454, 193, 73, 369, 764, 65]
2963	[225, 106, 73, 481, 631, 295, 967, 398, 65, 547, 223, 73, 879, 17, 827, 240, 343, 213, 203, 46]
2964	[106, 515, 631, 387, 17, 759, 862, 187, 106, 859, 546, 933, 802, 73, 631, 427, 73, 414, 581, 575]
2965	[631, 581, 811, 45, 175, 399, 292, 245, 802, 972, 73, 631, 792, 69, 363, 431, 363, 487, 431, 496]
2966	[893, 972, 932, 233, 298, 932, 380, 37, 245, 53, 73, 833, 106, 920, 16, 631, 646, 203, 160, 737]
2967	[932, 827, 213, 73, 742, 369, 45, 65, 685, 35, 106, 176, 631, 383, 932, 909, 492, 203, 742, 963]
2968	[932, 516, 631, 792, 203, 420, 622, 73, 980, 631, 967, 65, 298, 73, 631, 280, 973, 136, 765, 420]
2969	[298, 389, 17, 978, 53, 718, 802, 207, 203, 1006, 106, 73, 631, 73, 909, 203, 73, 817, 245, 197]
297	[631, 957, 571, 932, 989, 351, 15, 461, 631, 765, 808, 973, 255, 219, 117, 139, 106, 203, 268, 213]
2970	[631, 427, 736, 754, 311, 17, 5, 367, 73, 631, 419, 53, 622, 508, 106, 975, 869, 631, 629, 796]
2971	[388, 114, 213, 817, 219, 142, 245, 73, 468, 245, 158, 73, 437, 663, 496, 932, 844, 621, 213, 65]
2972	[918, 199, 776, 203, 919, 106, 743, 473, 65, 198, 972, 420, 213, 754, 538, 73, 727, 295, 932, 229]
2973	[771, 765, 203, 891, 943, 631, 751, 270, 106, 203, 420, 754, 751, 245, 884, 980, 496, 65, 615, 921]
2974	[245, 533, 754, 631, 588, 356, 203, 303, 106, 73, 626, 631, 473, 525, 45, 759, 299, 395, 258, 245]
2975	[776, 592, 967, 73, 454, 694, 73, 887, 264, 933, 492, 73, 631, 338, 73, 783, 988, 106, 203, 434]
2976	[926, 431, 214, 601, 53, 631, 73, 454, 54, 245, 27, 973, 118, 130, 73, 879, 17, 263, 114, 203]
2977	[930, 106, 180, 313, 890, 380, 498, 245, 868, 15, 652, 808, 106, 177, 15, 203, 997, 694, 106, 73]
2978	[112, 849, 581, 121, 967, 213, 389, 544, 479, 66, 123, 695, 967, 631, 617, 213, 73, 785, 879, 380]
2979	[776, 727, 796, 395, 26, 163, 496, 203, 270, 106, 73, 631, 45, 245, 53, 777, 213, 106, 73, 803]
298	[765, 203, 308, 106, 565, 614, 932, 687, 114, 65, 64, 106, 200, 1000, 106, 652, 163, 203, 393, 330]
2980	[620, 631, 73, 150, 239, 73, 112, 764, 73, 200, 792, 53, 73, 45, 274, 796, 65, 735, 631, 609]
2981	[949, 213, 136, 389, 159, 203, 423, 106, 356, 45, 910, 785, 53, 879, 631, 473, 393, 207, 173, 203]
2982	[299, 105, 183, 213, 970, 583, 53, 655, 73, 616, 545, 65, 118, 177, 933, 233, 511, 322, 217, 219]
2983	[866, 631, 123, 65, 647, 973, 45, 130, 213, 73, 406, 27, 73, 988, 183, 972, 383, 189, 245, 65]
2984	[292, 844, 108, 487, 844, 418, 912, 273, 213, 856, 631, 239, 53, 399, 203, 555, 786, 106, 292, 213]
2985	[64, 53, 245, 203, 683, 631, 967, 808, 203, 701, 106, 33, 73, 462, 388, 795, 245, 834, 311, 203]
2986	[270, 106, 912, 45, 206, 229, 203, 596, 45, 407, 443, 245, 73, 396, 631, 73, 576, 369, 15, 55]
2987	[421, 631, 320, 855, 15, 783, 555, 974, 213, 406, 825, 53, 631, 73, 311, 967, 156, 430, 203, 50]
2988	[106, 203, 85, 738, 73, 989, 965, 759, 565, 614, 967, 918, 631, 229, 73, 45, 856, 454, 631, 967]
2989	[814, 651, 106, 65, 177, 73, 45, 955, 245, 904, 329, 65, 242, 680, 245, 203, 381, 466, 893, 203]
299	[197, 622, 203, 616, 191, 496, 536, 372, 622, 814, 213, 975, 420, 374, 45, 342, 187, 631, 213, 187]
2990	[561, 45, 442, 66, 123, 211, 335, 622, 581, 825, 106, 574, 947, 631, 199, 73, 39, 73, 45, 11]
2991	[203, 663, 106, 724, 113, 764, 65, 316, 764, 203, 851, 45, 380, 807, 785, 203, 561, 213, 385, 114]
2992	[647, 631, 912, 203, 903, 173, 659, 203, 616, 114, 156, 311, 169, 213, 73, 45, 114, 203, 761, 30]
2993	[765, 203, 387, 203, 441, 106, 73, 525, 45, 138, 631, 65, 687, 985, 73, 512, 73, 45, 974, 399]
2994	[918, 73, 631, 45, 352, 114, 10, 53, 447, 399, 203, 222, 106, 65, 316, 510, 213, 73, 45, 772]
2995	[498, 245, 112, 203, 815, 715, 631, 148, 245, 35, 245, 73, 908, 381, 73, 511, 380, 505, 967, 213]
2996	[636, 15, 245, 53, 203, 504, 106, 65, 730, 118, 65, 496, 890, 266, 495, 203, 159, 106, 647, 45]
2997	[887, 910, 631, 229, 203, 883, 890, 348, 53, 764, 348, 203, 797, 631, 334, 106, 468, 73, 372, 775]
2998	[53, 136, 496, 65, 590, 631, 364, 630, 269, 796, 89, 507, 496, 203, 270, 106, 603, 418, 213, 648]
2999	[348, 53, 833, 322, 890, 203, 94, 418, 106, 180, 274, 967, 912, 203, 245, 847, 329, 816, 796, 203]
3	[622, 546, 505, 402, 73, 93, 599, 12, 631, 73, 763, 985, 972, 245, 453, 73, 496, 617, 106, 73]
30	[514, 890, 73, 701, 324, 631, 305, 631, 73, 451, 622, 310, 57, 213, 248, 183, 73, 989, 621, 764]
300	[45, 89, 408, 622, 106, 75, 496, 267, 206, 763, 65, 268, 106, 759, 617, 388, 631, 98, 22, 516]
3000	[609, 631, 203, 877, 609, 597, 213, 711, 310, 833, 973, 45, 203, 720, 651, 418, 106, 203, 164, 764]
3001	[73, 763, 372, 310, 967, 73, 784, 765, 913, 73, 631, 728, 245, 481, 967, 53, 203, 636, 106, 482]
3002	[932, 839, 106, 523, 183, 73, 879, 844, 572, 106, 311, 631, 367, 496, 213, 184, 427, 312, 598, 775]
3003	[399, 53, 833, 792, 73, 621, 65, 596, 15, 980, 631, 827, 622, 949, 574, 106, 73, 378, 928, 118]
3004	[413, 622, 65, 786, 629, 844, 466, 245, 458, 173, 393, 203, 853, 414, 631, 593, 991, 213, 989, 759]
3005	[219, 496, 245, 53, 967, 330, 680, 496, 73, 880, 694, 106, 681, 45, 65, 572, 967, 183, 65, 918]
3006	[45, 764, 862, 65, 254, 764, 203, 80, 87, 967, 844, 631, 213, 505, 890, 616, 570, 496, 796, 459]
3007	[106, 292, 631, 814, 765, 213, 768, 73, 576, 629, 245, 879, 759, 308, 245, 203, 371, 73, 501, 631]
3008	[973, 9, 698, 916, 631, 858, 245, 404, 53, 399, 452, 783, 648, 361, 106, 678, 493, 6, 714, 748]
3009	[245, 53, 203, 714, 106, 183, 735, 209, 601, 73, 926, 814, 973, 45, 967, 213, 73, 879, 35, 969]
301	[245, 75, 98, 967, 98, 715, 536, 60, 363, 593, 536, 65, 611, 631, 796, 67, 867, 580, 245, 671]
3010	[808, 245, 523, 187, 245, 622, 601, 203, 478, 106, 919, 73, 219, 218, 983, 631, 245, 875, 967, 994]
3011	[15, 203, 487, 213, 959, 652, 729, 770, 53, 245, 203, 198, 106, 203, 5, 118, 959, 932, 228, 772]
3012	[245, 25, 53, 796, 203, 46, 73, 406, 622, 369, 510, 879, 759, 308, 245, 203, 371, 106, 203, 593]
3013	[423, 183, 73, 989, 923, 622, 203, 204, 106, 65, 998, 856, 393, 593, 73, 631, 856, 146, 245, 808]
3014	[201, 501, 773, 213, 73, 389, 380, 841, 203, 363, 106, 65, 31, 15, 73, 45, 65, 850, 926, 715]
3015	[106, 65, 774, 311, 73, 785, 45, 778, 73, 45, 65, 696, 734, 631, 400, 305, 631, 324, 994, 348]
3016	[73, 997, 979, 856, 764, 73, 284, 201, 268, 482, 622, 546, 78, 631, 622, 73, 631, 827, 973, 120]
3017	[245, 957, 313, 255, 201, 410, 114, 243, 65, 533, 542, 15, 390, 631, 854, 622, 65, 864, 462, 399]
3018	[203, 189, 702, 973, 45, 311, 73, 687, 114, 203, 541, 229, 765, 203, 656, 631, 206, 245, 203, 344]
3019	[106, 203, 19, 73, 479, 203, 630, 213, 310, 482, 399, 73, 809, 631, 73, 758, 661, 622, 65, 816]
302	[65, 235, 927, 361, 245, 75, 647, 68, 614, 541, 967, 420, 920, 98, 631, 572, 560, 98, 177, 45]
3020	[708, 571, 73, 249, 213, 73, 879, 844, 458, 523, 203, 311, 338, 245, 53, 967, 203, 507, 106, 65]
3021	[364, 554, 493, 203, 533, 967, 183, 73, 45, 203, 462, 213, 455, 53, 399, 203, 123, 994, 106, 482]
3022	[631, 203, 454, 183, 12, 53, 170, 53, 395, 124, 213, 73, 45, 518, 796, 89, 694, 631, 213, 356]
3023	[73, 525, 631, 390, 8, 989, 956, 65, 196, 245, 53, 631, 203, 164, 106, 73, 554, 73, 480, 967]
3024	[73, 105, 73, 434, 548, 298, 980, 414, 115, 622, 73, 553, 967, 523, 203, 912, 106, 73, 6, 631]
3025	[73, 501, 15, 913, 73, 490, 389, 203, 333, 33, 213, 685, 53, 114, 245, 203, 554, 106, 73, 311]
3026	[94, 631, 73, 752, 245, 268, 203, 305, 967, 183, 932, 763, 463, 73, 45, 472, 245, 533, 203, 479]
3027	[106, 827, 65, 569, 636, 576, 348, 53, 631, 73, 853, 634, 407, 351, 73, 143, 399, 203, 400, 73]
3028	[989, 759, 967, 203, 307, 106, 310, 581, 305, 65, 559, 10, 106, 411, 15, 973, 45, 796, 867, 106]
3029	[420, 712, 427, 213, 73, 45, 910, 245, 274, 203, 834, 967, 15, 203, 923, 106, 647, 916, 796, 203]
303	[393, 110, 716, 967, 516, 197, 98, 867, 106, 308, 589, 631, 967, 203, 12, 913, 98, 631, 263, 967]
3030	[714, 106, 73, 67, 475, 73, 383, 885, 1005, 73, 994, 10, 631, 844, 934, 335, 496, 644, 511, 380]
3031	[282, 53, 100, 399, 827, 631, 524, 73, 361, 648, 65, 569, 193, 213, 315, 53, 688, 522, 73, 45]
3032	[763, 796, 65, 431, 106, 484, 73, 621, 203, 536, 36, 967, 73, 735, 631, 389, 380, 131, 751, 399]
3033	[973, 775, 631, 442, 5, 967, 73, 676, 73, 631, 223, 45, 754, 601, 53, 849, 73, 571, 903, 53]
3034	[203, 344, 19, 890, 775, 203, 935, 634, 378, 203, 910, 45, 380, 599, 65, 84, 106, 256, 65, 681]
3035	[213, 65, 717, 45, 478, 553, 203, 443, 387, 631, 203, 558, 957, 661, 472, 245, 53, 65, 431, 106]
3036	[677, 81, 106, 183, 203, 774, 268, 972, 796, 156, 135, 947, 1000, 95, 341, 203, 28, 695, 245, 759]
3037	[308, 313, 808, 631, 122, 245, 144, 73, 844, 138, 213, 73, 989, 500, 73, 785, 631, 213, 73, 454]
3038	[358, 785, 73, 389, 110, 73, 31, 73, 345, 825, 631, 633, 890, 711, 496, 932, 511, 380, 829, 203]
3039	[321, 106, 73, 116, 631, 221, 580, 607, 245, 31, 203, 746, 950, 932, 149, 53, 245, 884, 816, 967]
304	[98, 256, 268, 98, 759, 723, 631, 65, 416, 420, 637, 715, 534, 98, 631, 536, 466, 796, 394, 930]
3040	[417, 73, 625, 203, 695, 106, 343, 108, 380, 625, 322, 890, 73, 737, 73, 821, 97, 631, 73, 621]
3041	[701, 403, 245, 203, 434, 232, 789, 310, 764, 245, 168, 106, 759, 332, 844, 631, 74, 121, 496, 73]
3042	[621, 213, 73, 989, 89, 910, 245, 611, 975, 325, 73, 989, 814, 759, 94, 789, 310, 616, 708, 973]
3043	[45, 245, 887, 975, 288, 631, 245, 191, 967, 975, 775, 363, 322, 387, 275, 631, 587, 522, 53, 631]
3044	[227, 53, 399, 203, 377, 511, 322, 829, 73, 583, 388, 631, 203, 475, 183, 989, 975, 449, 967, 53]
3045	[73, 631, 7, 765, 808, 245, 73, 3, 245, 427, 417, 631, 168, 796, 67, 263, 245, 546, 73, 814]
3046	[833, 932, 827, 213, 73, 621, 695, 203, 470, 106, 311, 955, 245, 976, 65, 510, 106, 895, 631, 932]
3047	[629, 245, 586, 245, 53, 203, 473, 106, 98, 933, 73, 631, 295, 73, 363, 420, 838, 754, 829, 53]
3048	[774, 97, 975, 636, 631, 598, 387, 792, 776, 392, 959, 546, 65, 373, 764, 73, 621, 98, 319, 588]
3049	[95, 319, 45, 764, 519, 764, 73, 631, 536, 452, 203, 400, 510, 536, 263, 15, 973, 631, 73, 758]
305	[13, 634, 571, 73, 631, 280, 203, 784, 932, 695, 777, 65, 727, 488, 245, 203, 588, 869, 223, 638]
3050	[203, 704, 106, 903, 473, 98, 904, 319, 631, 304, 587, 263, 796, 73, 136, 73, 631, 989, 576, 889]
3051	[73, 951, 452, 53, 837, 203, 400, 868, 571, 73, 732, 659, 751, 932, 833, 443, 245, 3, 759, 195]
3052	[631, 765, 601, 932, 338, 245, 111, 973, 764, 203, 413, 106, 176, 631, 213, 889, 73, 55, 783, 4]
3053	[106, 420, 431, 989, 648, 661, 245, 73, 929, 203, 273, 106, 183, 73, 665, 967, 73, 756, 73, 931]
3054	[195, 631, 997, 65, 814, 23, 879, 203, 373, 73, 989, 369, 73, 989, 65, 105, 213, 73, 879, 776]
3055	[286, 333, 631, 420, 967, 661, 387, 910, 17, 127, 73, 2, 496, 115, 73, 389, 380, 765, 751, 245]
3056	[337, 65, 975, 183, 387, 290, 73, 761, 622, 455, 631, 837, 333, 631, 405, 139, 203, 997, 106, 203]
3057	[725, 73, 202, 743, 73, 698, 948, 15, 325, 631, 45, 869, 571, 73, 387, 17, 978, 203, 377, 245]
3058	[17, 401, 203, 273, 975, 493, 856, 184, 777, 919, 73, 17, 443, 387, 189, 516, 399, 53, 73, 389]
3059	[197, 89, 195, 106, 310, 496, 975, 153, 967, 285, 228, 203, 516, 106, 73, 647, 395, 348, 420, 239]
306	[244, 245, 203, 825, 631, 985, 203, 150, 106, 203, 525, 932, 61, 98, 245, 523, 631, 171, 98, 614]
3060	[73, 631, 295, 622, 759, 930, 106, 656, 792, 73, 390, 357, 473, 835, 972, 420, 73, 496, 727, 73]
3061	[939, 754, 601, 245, 837, 546, 759, 868, 772, 73, 758, 380, 333, 73, 427, 566, 203, 883, 631, 203]
3062	[268, 223, 17, 939, 73, 527, 646, 659, 730, 106, 73, 153, 73, 758, 203, 258, 106, 919, 434, 519]
3063	[134, 322, 263, 796, 73, 593, 65, 569, 649, 387, 73, 17, 887, 73, 249, 288, 565, 796, 565, 245]
3064	[17, 408, 975, 478, 496, 73, 389, 380, 73, 631, 792, 73, 389, 380, 552, 203, 434, 774, 726, 203]
3065	[486, 106, 420, 939, 643, 73, 631, 213, 73, 187, 890, 930, 631, 932, 909, 537, 203, 882, 106, 201]
3066	[757, 631, 629, 245, 496, 203, 503, 106, 73, 396, 932, 149, 764, 26, 764, 484, 245, 180, 203, 105]
3067	[106, 203, 327, 213, 989, 953, 198, 967, 482, 631, 601, 282, 245, 310, 118, 452, 53, 245, 209, 106]
3068	[73, 475, 764, 177, 541, 303, 73, 12, 393, 677, 524, 989, 98, 388, 967, 73, 468, 496, 73, 89]
3069	[427, 839, 967, 203, 400, 185, 920, 106, 73, 249, 475, 361, 15, 53, 45, 203, 108, 106, 310, 796]
307	[203, 760, 106, 65, 881, 603, 768, 985, 420, 472, 267, 12, 203, 255, 187, 45, 65, 387, 98, 553]
3070	[203, 810, 396, 73, 564, 203, 364, 215, 106, 983, 183, 833, 146, 245, 959, 661, 245, 203, 434, 377]
3071	[631, 73, 796, 890, 433, 631, 393, 569, 207, 322, 989, 407, 759, 351, 73, 31, 245, 203, 454, 106]
3072	[709, 65, 769, 435, 785, 313, 985, 144, 114, 201, 51, 245, 261, 73, 733, 203, 761, 655, 399, 311]
3073	[73, 496, 525, 973, 603, 53, 203, 616, 802, 245, 142, 65, 655, 399, 73, 107, 571, 765, 144, 754]
3074	[736, 89, 427, 765, 65, 214, 947, 631, 73, 354, 244, 245, 458, 754, 967, 313, 207, 65, 687, 73]
3075	[588, 928, 363, 26, 754, 454, 17, 452, 73, 191, 245, 458, 754, 229, 403, 393, 950, 207, 571, 754]
3076	[792, 523, 420, 106, 1004, 759, 541, 434, 886, 185, 764, 73, 17, 759, 796, 645, 298, 493, 73, 244]
3077	[245, 458, 264, 967, 515, 100, 631, 245, 334, 213, 515, 468, 972, 380, 176, 938, 106, 474, 631, 479]
3078	[493, 73, 333, 213, 203, 400, 636, 383, 116, 213, 655, 754, 219, 866, 65, 298, 460, 403, 737, 250]
3079	[796, 177, 73, 387, 380, 695, 754, 765, 420, 277, 571, 219, 935, 475, 27, 348, 754, 496, 65, 757]
308	[203, 684, 106, 73, 702, 496, 420, 938, 443, 245, 335, 310, 427, 611, 967, 610, 106, 706, 482, 187]
3080	[213, 73, 989, 622, 73, 107, 575, 245, 203, 501, 859, 783, 195, 967, 785, 313, 373, 195, 754, 354]
3081	[504, 374, 473, 646, 311, 17, 245, 313, 959, 754, 904, 374, 420, 73, 26, 736, 743, 631, 587, 73]
3082	[218, 687, 496, 754, 736, 206, 399, 53, 631, 973, 972, 484, 213, 754, 354, 545, 631, 493, 776, 646]
3083	[622, 420, 195, 631, 967, 65, 596, 106, 420, 311, 203, 851, 73, 239, 380, 652, 427, 76, 460, 473]
3084	[889, 515, 551, 73, 17, 576, 149, 245, 775, 245, 754, 496, 17, 601, 989, 203, 22, 245, 854, 754]
3085	[741, 829, 357, 213, 201, 214, 989, 759, 203, 524, 210, 106, 515, 702, 407, 351, 201, 629, 313, 890]
